test_time_second,voltage_volt,current_ampere,step_id,record_index,temperature_t1_celsius
24563.050125999984,0.196611813266739,-0.000127687013097248,6,3713,25.76359
24573.05004933335,0.196611813266739,-0.000127687013097248,6,3714,25.76359
24583.050316000008,0.196611813266739,-0.000127687013097248,6,3715,25.76359
24593.05056366666,0.196611813266739,-0.000127687013097248,6,3716,25.76053
24603.05024766666,0.196611813266739,-0.000127687013097248,6,3717,25.76053
24613.05018033335,0.196611813266739,-0.000127687013097248,6,3718,25.76053
24623.05002866665,0.196611813266739,-0.000127687013097248,6,3719,25.76359
24633.050018333328,0.196611813266739,-0.000127687013097248,6,3720,25.76053
24643.05004566666,0.196611813266739,-0.000127687013097248,6,3721,25.75747
24653.050153333344,0.196611813266739,-0.000127687013097248,6,3722,25.76053
24663.050278000017,0.196421113156878,-0.000127687013097248,6,3723,25.76053
24673.05024266668,0.196421113156878,-0.000127687013097248,6,3724,25.76053
24683.050523666665,0.196421113156878,-0.000127687013097248,6,3725,25.76053
24693.050489666653,0.196421113156878,-0.000127726593696473,6,3726,25.76053
24703.050110000004,0.196421113156878,-0.000127687013097248,6,3727,25.76053
24713.05016099999,0.196230413047016,-0.000127726593696473,6,3728,25.76053
24723.05043233333,0.196421113156878,-0.000127687013097248,6,3729,25.76359
24733.050462333325,0.196230413047016,-0.000127687013097248,6,3730,25.76359
24743.050048666657,0.196230413047016,-0.000127687013097248,6,3731,25.76359
24753.05005833335,0.196230413047016,-0.000127687013097248,6,3732,25.76359
24763.050225333325,0.196230413047016,-0.000127687013097248,6,3733,25.76359
24773.050396333332,0.196230413047016,-0.000127687013097248,6,3734,25.76359
24783.049999333332,0.196039712937155,-0.000127726593696473,6,3735,25.76053
24793.050083333328,0.196230413047016,-0.000127726593696473,6,3736,25.76359
24803.05018066668,0.196230413047016,-0.000127687013097248,6,3737,25.76359
24813.04999966668,0.196039712937155,-0.000127726593696473,6,3738,25.76053
24823.05001866666,0.196039712937155,-0.000127687013097248,6,3739,25.76359
24833.050160000003,0.196039712937155,-0.000127687013097248,6,3740,25.76359
24843.050182000006,0.196039712937155,-0.000127687013097248,6,3741,25.76663
24853.05011266668,0.195849012827294,-0.000127726593696473,6,3742,25.76663
24863.050169666676,0.195849012827294,-0.000127726593696473,6,3743,25.76663
24873.050103333335,0.195849012827294,-0.000127687013097248,6,3744,25.76663
24883.05019066668,0.195849012827294,-0.000127726593696473,6,3745,25.76359
24893.05050100001,0.195849012827294,-0.000127726593696473,6,3746,25.76053
24903.050338666657,0.195849012827294,-0.000127726593696473,6,3747,25.76053
24913.05027833333,0.195849012827294,-0.000127687013097248,6,3748,25.76053
24923.050304666653,0.195849012827294,-0.000127687013097248,6,3749,25.76053
24933.05008999999,0.195849012827294,-0.000127687013097248,6,3750,25.76053
24943.050089333352,0.195849012827294,-0.000127687013097248,6,3751,25.76053
24953.05008666666,0.195658312717433,-0.000127687013097248,6,3752,25.76359
24963.05028700001,0.195658312717433,-0.000127726593696473,6,3753,25.76359
24973.050264000012,0.195658312717433,-0.000127726593696473,6,3754,25.76663
24983.05032466668,0.195658312717433,-0.000127726593696473,6,3755,25.76663
24993.050109999982,0.195467612607572,-0.000127687013097248,6,3756,25.76359
25003.050067666656,0.195658312717433,-0.000127687013097248,6,3757,25.76359
25013.050419666673,0.195467612607572,-0.000127726593696473,6,3758,25.76053
25023.049998999984,0.195467612607572,-0.000127687013097248,6,3759,25.76053
25033.050075666673,0.195467612607572,-0.000127687013097248,6,3760,25.76053
25043.05003399999,0.195467612607572,-0.000127687013097248,6,3761,25.76359
25053.050364999985,0.195467612607572,-0.000127726593696473,6,3762,25.76053
25063.050047333327,0.195276912497711,-0.000127726593696473,6,3763,25.76053
25073.050428,0.195276912497711,-0.000127726593696473,6,3764,25.76359
25083.050433999986,0.195276912497711,-0.000127687013097248,6,3765,25.76663
25093.050221999987,0.195276912497711,-0.000127726593696473,6,3766,25.76359
25103.050046666678,0.195276912497711,-0.000127687013097248,6,3767,25.76359
25113.050753333326,0.195276912497711,-0.000127687013097248,6,3768,25.76359
25123.050139666677,0.195276912497711,-0.000127687013097248,6,3769,25.76359
25133.050280666663,0.19508621238785,-0.000127726593696473,6,3770,25.76663
25143.05035033333,0.19508621238785,-0.000127687013097248,6,3771,25.76969
25153.049999000013,0.19508621238785,-0.000127726593696473,6,3772,25.76969
25163.05028533333,0.19508621238785,-0.000127687013097248,6,3773,25.76663
25173.050085,0.19508621238785,-0.000127687013097248,6,3774,25.76663
25183.05034433335,0.19508621238785,-0.000127687013097248,6,3775,25.76359
25193.05032533335,0.19508621238785,-0.000127726593696473,6,3776,25.76359
25203.05006933333,0.19508621238785,-0.000127726593696473,6,3777,25.76359
25213.050411999986,0.194895512277989,-0.000127687013097248,6,3778,25.76359
25223.050108333333,0.194895512277989,-0.000127726593696473,6,3779,25.76359
25233.050172999996,0.194895512277989,-0.000127726593696473,6,3780,25.76053
25243.050048999983,0.194895512277989,-0.000127687013097248,6,3781,25.76359
25253.050206666674,0.194895512277989,-0.000127726593696473,6,3782,25.76359
25263.05036699999,0.194704812168128,-0.000127687013097248,6,3783,25.76053
25273.05039833335,0.194704812168128,-0.000127726593696473,6,3784,25.76359
25283.050385000002,0.194704812168128,-0.000127687013097248,6,3785,25.76053
25293.050424,0.194704812168128,-0.000127687013097248,6,3786,25.76053
25303.050015333338,0.194704812168128,-0.000127687013097248,6,3787,25.76053
