test_time_second,voltage_volt,current_ampere,step_id,record_index,temperature_t1_celsius
1395575.7744096685,0.0944049038539843,0.0,30,201298,26.05375
1395585.774413334,0.0944049038539843,0.0,30,201299,26.06291
1395595.7744173345,0.0944049038539843,0.0,30,201300,26.06291
1395605.7744093325,0.0944049038539843,0.0,30,201301,26.06902
1395615.7744096678,0.0944049038539843,0.0,30,201302,26.06291
1395625.774409334,0.0942141868765015,0.0,30,201303,26.06291
1395635.7744163333,0.0942141868765015,0.0,30,201304,26.0568
1395645.774409332,0.0942141868765015,0.0,30,201305,26.06291
1395655.7744093328,0.0942141868765015,0.0,30,201306,26.06291
1395665.7744093337,0.0942141868765015,0.0,30,201307,26.0568
1395675.7744096657,0.0942141868765015,0.0,30,201308,26.0568
1395685.7744096664,0.0942141868765015,0.0,30,201309,26.05986
1395695.7744093323,0.0940234698990187,0.0,30,201310,26.06596
1395705.7746693324,0.0940234698990187,0.0,30,201311,26.06596
1395715.774409334,0.0940234698990187,0.0,30,201312,26.06596
1395725.7744159985,0.0940234698990187,0.0,30,201313,26.06291
1395735.7748330017,0.0940234698990187,0.0,30,201314,26.06596
1395745.7744093328,0.0940234698990187,0.0,30,201315,26.06291
1395755.7744093335,0.0940234698990187,0.0,30,201316,26.05375
1395765.7744093344,0.0940234698990187,0.0,30,201317,26.05986
1395775.774409335,0.0940234698990187,0.0,30,201318,26.05986
1395785.7744096674,0.0940234698990187,0.0,30,201319,26.06291
1395795.7744156655,0.0938327529215359,0.0,30,201320,26.05986
1395805.774409334,0.0938327529215359,0.0,30,201321,26.06291
1395815.7744136658,0.0938327529215359,0.0,30,201322,26.07207
1395825.774410999,0.0936420359440531,0.0,30,201323,26.07207
1395835.7744093328,0.0938327529215359,0.0,30,201324,26.06902
1395845.774415335,0.0938327529215359,0.0,30,201325,26.06291
1395855.7744096657,0.0936420359440531,0.0,30,201326,26.06902
1395865.7744166683,0.0936420359440531,0.0,30,201327,26.06596
1395875.7744099982,0.0936420359440531,0.0,30,201328,26.0568
1395885.7744156655,0.0936420359440531,0.0,30,201329,26.05986
1395895.7744096653,0.0936420359440531,0.0,30,201330,26.05986
1395905.774409666,0.0936420359440531,0.0,30,201331,26.06291
1395915.7744100017,0.0936420359440531,0.0,30,201332,26.05986
1395925.7744096676,0.0936420359440531,0.0,30,201333,26.0568
1395935.7744096683,0.0936420359440531,0.0,30,201334,26.0568
1395945.7744093344,0.0934513189665703,0.0,30,201335,26.05375
1395955.7744103323,0.0934513189665703,0.0,30,201336,26.0568
1395965.774492334,0.0934513189665703,0.0,30,201337,26.05069
1395975.7744099991,0.0934513189665703,0.0,30,201338,26.0568
1395985.7744096653,0.0934513189665703,0.0,30,201339,26.05986
1395995.774409666,0.0934513189665703,0.0,30,201340,26.06596
1396005.7747633343,0.0934513189665703,0.0,30,201341,26.06291
1396015.7744096676,0.0934513189665703,0.0,30,201342,26.07513
1396025.7744096685,0.0932606019890875,0.0,30,201343,26.06596
1396035.7744126678,0.0934513189665703,0.0,30,201344,26.0568
1396045.7744096664,0.0934513189665703,0.0,30,201345,26.06596
1396055.7744096674,0.0932606019890875,0.0,30,201346,26.05375
1396065.7744099991,0.0932606019890875,0.0,30,201347,26.05069
1396075.774409334,0.0932606019890875,0.0,30,201348,26.0568
1396085.774409666,0.0932606019890875,0.0,30,201349,26.0568
1396095.7747013315,0.0932606019890875,0.0,30,201350,26.0568
1396105.7744126664,0.0932606019890875,0.0,30,201351,26.06596
1396115.7744093337,0.0932606019890875,0.0,30,201352,26.05986
1396125.774414666,0.0932606019890875,0.0,30,201353,26.0568
1396135.774771999,0.0932606019890875,0.0,30,201354,26.0568
1396145.7744096671,0.0932606019890875,0.0,30,201355,26.06291
1396155.7744093332,0.0932606019890875,0.0,30,201356,26.05986
1396165.7744096653,0.0932606019890875,0.0,30,201357,26.06596
1396175.774713668,0.0932606019890875,0.0,30,201358,26.05986
1396185.7745653344,0.0932606019890875,0.0,30,201359,26.07207
1396195.7744096676,0.0932606019890875,0.0,30,201360,26.07513
1396205.7744096683,0.0932606019890875,0.0,30,201361,26.07513
1396215.7744096655,0.0932606019890875,0.0,30,201362,26.06902
1396225.7744096664,0.0930698850116047,0.0,30,201363,26.07513
1396235.7744099984,0.0932606019890875,0.0,30,201364,26.0568
1396245.774413999,0.0930698850116047,0.0,30,201365,26.05375
1396255.7747696652,0.0930698850116047,0.0,30,201366,26.05375
1396265.7745603332,0.0930698850116047,0.0,30,201367,26.05986
1396275.7744436653,0.0930698850116047,0.0,30,201368,26.06596
1396285.7744139985,0.0932606019890875,0.0,30,201369,26.06902
1396295.7744096685,0.0930698850116047,0.0,30,201370,26.06596
1396305.7744096657,0.0930698850116047,0.0,30,201371,26.06902
1396315.774410001,0.0930698850116047,0.0,30,201372,26.0568
1396325.7744093323,0.0930698850116047,0.0,30,201373,26.05986
1396335.774410334,0.0930698850116047,0.0,30,201374,26.05375
1396345.7744160013,0.0930698850116047,0.0,30,201375,26.05986
1396355.7744123335,0.0930698850116047,0.0,30,201376,26.0568
1396365.7744119996,0.0930698850116047,0.0,30,201377,26.05986
1396375.7744130013,0.0930698850116047,0.0,30,201378,26.05986
1396385.7744093335,0.0930698850116047,0.0,30,201379,26.05986
1396395.7744100003,0.0930698850116047,0.0,30,201380,26.06291
1396405.7745900012,0.0930698850116047,0.0,30,201381,26.06596
1396415.7744093323,0.0930698850116047,0.0,30,201382,26.06596
1396425.774409668,0.0930698850116047,0.0,30,201383,26.06596
1396435.7744120015,0.0928791680341219,0.0,30,201384,26.06596
1396445.7744093349,0.0928791680341219,0.0,30,201385,26.05986
1396455.7747516667,0.0928791680341219,0.0,30,201386,26.0568
1396465.7746100004,0.0928791680341219,0.0,30,201387,26.0568
1396475.7747586668,0.0928791680341219,0.0,30,201388,26.05986
1396485.7744096657,0.0928791680341219,0.0,30,201389,26.0568
1396495.7744096664,0.0928791680341219,0.0,30,201390,26.06291
1396505.7744096674,0.0928791680341219,0.0,30,201391,26.06596
1396515.7744093332,0.0928791680341219,0.0,30,201392,26.06596
1396525.774409665,0.0928791680341219,0.0,30,201393,26.06596
1396535.774409666,0.0928791680341219,0.0,30,201394,26.06291
1396545.7746896676,0.0928791680341219,0.0,30,201395,26.06902
1396555.7744093328,0.0928791680341219,0.0,30,201396,26.06291
1396565.7747710005,0.0928791680341219,0.0,30,201397,26.05986
1396575.7744093344,0.0928791680341219,0.0,30,201398,26.06596
1396585.774782666,0.0928791680341219,0.0,30,201399,26.07513
1396595.7744096671,0.0928791680341219,0.0,30,201400,26.06291
1396605.7744153345,0.0928791680341219,0.0,30,201401,26.06291
1396615.7744096653,0.0928791680341219,0.0,30,201402,26.06291
1396625.774409666,0.0928791680341219,0.0,30,201403,26.06596
1396635.774489,0.0928791680341219,0.0,30,201404,26.05986
1396645.7744093328,0.0928791680341219,0.0,30,201405,26.06902
1396655.7744153347,0.0928791680341219,0.0,30,201406,26.06902
1396665.7744096655,0.0928791680341219,0.0,30,201407,26.06596
1396675.7744100012,0.0928791680341219,0.0,30,201408,26.06902
1396685.7744096674,0.0928791680341219,0.0,30,201409,26.07207
1396695.774409668,0.0928791680341219,0.0,30,201410,26.07207
1396705.7744096653,0.0928791680341219,0.0,30,201411,26.0568
1396715.7744093346,0.0928791680341219,0.0,30,201412,26.05986
1396725.7744383337,0.0928791680341219,0.0,30,201413,26.06596
